filename	acq_time	operator	randstr
fmap/sub-CISC27834_dir-AP_run-01_epi.nii.gz	2021-06-24T14:44:29.177500	n/a	9bf006ed
fmap/sub-CISC27834_dir-PA_run-01_epi.nii.gz	2021-06-24T14:44:39.550000	n/a	428d9ac8
func/sub-CISC27834_task-rest_dir-AP_run-01_sbref.nii.gz	2021-06-24T14:45:11.290000	n/a	0410dd08
func/sub-CISC27834_task-rest_dir-AP_run-01_bold.nii.gz	2021-06-24T14:45:20.890000	n/a	064d0864
func/sub-CISC27834_task-rest_dir-PA_run-01_sbref.nii.gz	2021-06-24T14:52:07.765000	n/a	7b58cedd
func/sub-CISC27834_task-rest_dir-PA_run-01_bold.nii.gz	2021-06-24T14:52:17.365000	n/a	7d16f9fa
anat/sub-CISC27834_T1w.nii.gz	2021-06-24T15:03:36.042500	n/a	36dab5dd
anat/sub-CISC27834_T2w.nii.gz	2021-06-24T15:11:31.250000	n/a	e03564eb
fmap/sub-CISC27834_dir-AP_run-02_epi.nii.gz	2021-06-24T15:17:33.632500	n/a	239028fd
fmap/sub-CISC27834_dir-PA_run-02_epi.nii.gz	2021-06-24T15:17:43.645000	n/a	7417516c
func/sub-CISC27834_task-rest_dir-AP_run-02_sbref.nii.gz	2021-06-24T15:17:55.460000	n/a	1f9cbf7c
func/sub-CISC27834_task-rest_dir-AP_run-02_bold.nii.gz	2021-06-24T15:18:05.060000	n/a	dc8bcd61
func/sub-CISC27834_task-rest_dir-PA_run-02_sbref.nii.gz	2021-06-24T15:24:42.722500	n/a	6bd85a50
func/sub-CISC27834_task-rest_dir-PA_run-02_bold.nii.gz	2021-06-24T15:24:52.322500	n/a	4fb13d5c
