filename	acq_time	operator	randstr
fmap/sub-CISC29906_dir-AP_run-01_epi.nii.gz	2021-09-08T10:59:34.200000	n/a	f2ae25e8
fmap/sub-CISC29906_dir-PA_run-01_epi.nii.gz	2021-09-08T10:59:44.545000	n/a	858eb441
func/sub-CISC29906_task-rest_dir-AP_run-01_sbref.nii.gz	2021-09-08T11:00:05.315000	n/a	d7b66dd0
func/sub-CISC29906_task-rest_dir-AP_run-01_bold.nii.gz	2021-09-08T11:00:15.715000	n/a	b2742a7e
func/sub-CISC29906_task-rest_dir-PA_run-01_sbref.nii.gz	2021-09-08T11:07:05.397500	n/a	b5cca4da
func/sub-CISC29906_task-rest_dir-PA_run-01_bold.nii.gz	2021-09-08T11:07:14.997500	n/a	99042cc6
anat/sub-CISC29906_T1w.nii.gz	2021-09-08T11:15:51.032500	n/a	efa23b51
anat/sub-CISC29906_T2w.nii.gz	2021-09-08T11:23:34.290000	n/a	c1c77ad5
fmap/sub-CISC29906_dir-AP_run-02_epi.nii.gz	2021-09-08T11:29:34.115000	n/a	96d7116d
fmap/sub-CISC29906_dir-PA_run-02_epi.nii.gz	2021-09-08T11:29:44.535000	n/a	54c95551
func/sub-CISC29906_task-rest_dir-AP_run-02_sbref.nii.gz	2021-09-08T11:29:59.887500	n/a	fa1dcc46
func/sub-CISC29906_task-rest_dir-AP_run-02_bold.nii.gz	2021-09-08T11:30:09.487500	n/a	9537032f
func/sub-CISC29906_task-rest_dir-PA_run-02_sbref.nii.gz	2021-09-08T11:36:45.910000	n/a	5d677afa
func/sub-CISC29906_task-rest_dir-PA_run-02_bold.nii.gz	2021-09-08T11:36:55.510000	n/a	58536f54
