filename	acq_time	operator	randstr
fmap/sub-CISC30283_dir-AP_run-01_epi.nii.gz	2021-11-09T14:34:40.162500	n/a	3f9ea524
fmap/sub-CISC30283_dir-PA_run-01_epi.nii.gz	2021-11-09T14:34:51.647500	n/a	644dc4be
func/sub-CISC30283_task-rest_dir-AP_run-01_sbref.nii.gz	2021-11-09T14:35:02.642500	n/a	bfe4196b
func/sub-CISC30283_task-rest_dir-AP_run-01_bold.nii.gz	2021-11-09T14:35:12.242500	n/a	231a0377
func/sub-CISC30283_task-rest_dir-PA_run-01_sbref.nii.gz	2021-11-09T14:41:44.597500	n/a	2ce2c73e
func/sub-CISC30283_task-rest_dir-PA_run-01_bold.nii.gz	2021-11-09T14:41:54.997500	n/a	a2ea2108
anat/sub-CISC30283_T1w.nii.gz	2021-11-09T14:52:08.052500	n/a	23ecd595
anat/sub-CISC30283_T2w.nii.gz	2021-11-09T15:00:37.290000	n/a	a4023ffa
fmap/sub-CISC30283_dir-AP_run-02_epi.nii.gz	2021-11-09T15:08:02.310000	n/a	85b6df90
fmap/sub-CISC30283_dir-PA_run-02_epi.nii.gz	2021-11-09T15:08:12.562500	n/a	840187d4
func/sub-CISC30283_task-rest_dir-AP_run-02_sbref.nii.gz	2021-11-09T15:08:20.247500	n/a	7e6c2e17
func/sub-CISC30283_task-rest_dir-AP_run-02_bold.nii.gz	2021-11-09T15:08:29.847500	n/a	4e6f0f21
func/sub-CISC30283_task-rest_dir-PA_run-02_sbref.nii.gz	2021-11-09T15:15:03.592500	n/a	9799855c
func/sub-CISC30283_task-rest_dir-PA_run-02_bold.nii.gz	2021-11-09T15:15:13.192500	n/a	248b471e
